island,i,j,lat,lon,depth
NI,26,3,-40.551900000000003,171.208400000000012,497.603580000000022
NI,26,4,-40.551900000000003,171.302150000000012,468.900899999999979
NI,26,5,-40.551900000000003,171.395919999999990,424.229249999999979
NI,26,6,-40.551900000000003,171.489669999999990,351.748319999999978
NI,26,7,-40.551900000000003,171.583419999999990,303.348079999999982
NI,26,8,-40.551900000000003,171.677169999999990,288.961400000000026
NI,26,9,-40.551900000000003,171.770919999999990,212.521449999999987
NI,26,10,-40.551900000000003,171.864669999999990,188.492400000000004
NI,26,11,-40.551900000000003,171.958419999999990,158.395049999999998
NI,26,12,-40.551900000000003,172.052169999999990,140.258929999999992
NI,26,13,-40.551900000000003,172.145919999999990,124.320319999999995
NI,26,14,-40.551900000000003,172.239669999999990,93.099609999999998
NI,26,15,-40.551900000000003,172.333439999999996,86.009704999999997
NI,26,16,-40.551900000000003,172.427189999999996,73.727390000000000
NI,26,17,-40.551900000000003,172.520939999999996,57.002020000000002
NI,26,23,-40.551900000000003,173.083439999999996,60.653649999999999
NI,26,24,-40.551900000000003,173.177189999999996,58.973587000000002
NI,26,25,-40.551900000000003,173.270949999999999,56.784250000000000
NI,26,26,-40.551900000000003,173.364699999999999,60.127580000000002
NI,26,27,-40.551900000000003,173.458449999999999,63.978454999999997
NI,26,28,-40.551900000000003,173.552199999999999,69.278809999999993
NI,26,29,-40.551900000000003,173.645949999999999,69.975750000000005
NI,26,30,-40.551900000000003,173.739699999999999,69.998270000000005
NI,26,31,-40.551900000000003,173.833449999999999,69.994820000000004
NI,26,32,-40.551900000000003,173.927199999999999,80.091380000000001
NI,26,33,-40.551900000000003,174.020949999999999,98.224815000000007
NI,26,34,-40.551900000000003,174.114699999999999,139.339699999999993
NI,26,35,-40.551900000000003,174.208470000000005,123.736859999999993
NI,26,36,-40.551900000000003,174.302220000000005,130.122199999999992
NI,26,37,-40.551900000000003,174.395970000000005,130.086909999999989
NI,26,38,-40.551900000000003,174.489720000000005,121.826449999999994
NI,26,39,-40.551900000000003,174.583470000000005,120.417450000000002
NI,26,40,-40.551900000000003,174.677220000000005,119.733540000000005
NI,26,41,-40.551900000000003,174.770970000000005,116.848770000000002
NI,26,42,-40.551900000000003,174.864720000000005,110.457729999999998
NI,26,43,-40.551900000000003,174.958470000000005,92.720510000000004
NI,26,44,-40.551900000000003,175.052220000000005,81.624886000000004
NI,26,60,-40.551900000000003,176.552249999999987,39.876150000000003
NI,26,61,-40.551900000000003,176.645999999999987,76.528440000000003
NI,26,62,-40.551900000000003,176.739749999999987,131.778799999999990
NI,26,63,-40.551900000000003,176.833499999999987,193.701349999999991
NI,26,64,-40.551900000000003,176.927259999999990,760.544070000000033
NI,26,65,-40.551900000000003,177.021009999999990,697.502799999999979
NI,26,66,-40.551900000000003,177.114759999999990,1281.915999999999940
NI,26,67,-40.551900000000003,177.208509999999990,1917.746599999999944
NI,26,68,-40.551900000000003,177.302259999999990,1713.362800000000107
NI,26,69,-40.551900000000003,177.396009999999990,1611.759000000000015
NI,26,70,-40.551900000000003,177.489759999999990,1848.800799999999981
NI,26,71,-40.551900000000003,177.583509999999990,1727.928000000000111
NI,26,72,-40.551900000000003,177.677259999999990,2022.766000000000076
NI,26,73,-40.551900000000003,177.771009999999990,2255.442399999999907
NI,26,74,-40.551900000000003,177.864779999999996,2310.875500000000102
NI,26,75,-40.551900000000003,177.958529999999996,2358.777300000000196
NI,26,76,-40.551900000000003,178.052279999999996,2354.585199999999986
NI,26,77,-40.551900000000003,178.146029999999996,2611.389999999999873
NI,26,78,-40.551900000000003,178.239779999999996,2895.609399999999823
NI,26,79,-40.551900000000003,178.333529999999996,2965.661900000000060
NI,26,80,-40.551900000000003,178.427279999999996,3001.380900000000111
NI,26,81,-40.551900000000003,178.521029999999996,3046.985400000000027
NI,26,82,-40.551900000000003,178.614779999999996,3103.148999999999887
NI,26,83,-40.551900000000003,178.708529999999996,3073.173600000000079
NI,26,84,-40.551900000000003,178.802289999999999,3055.833999999999833
NI,26,85,-40.551900000000003,178.896039999999999,3109.731400000000122
NI,26,86,-40.551900000000003,178.989789999999999,3206.776899999999841
NI,26,87,-40.551900000000003,179.083539999999999,3238.066400000000158
NI,26,88,-40.551900000000003,179.177289999999999,3195.315999999999804
NI,26,89,-40.551900000000003,179.271039999999999,3095.150999999999840
NI,26,90,-40.551900000000003,179.364789999999999,2975.471000000000004
NI,27,3,-40.458150000000003,171.208400000000012,535.754000000000019
NI,27,4,-40.458150000000003,171.302150000000012,495.080019999999990
NI,27,5,-40.458150000000003,171.395919999999990,452.518070000000023
NI,27,6,-40.458150000000003,171.489669999999990,387.198550000000012
NI,27,7,-40.458150000000003,171.583419999999990,329.277370000000019
NI,27,8,-40.458150000000003,171.677169999999990,299.852260000000001
NI,27,9,-40.458150000000003,171.770919999999990,291.315159999999992
NI,27,10,-40.458150000000003,171.864669999999990,224.559889999999996
NI,27,11,-40.458150000000003,171.958419999999990,187.329199999999986
NI,27,12,-40.458150000000003,172.052169999999990,159.580060000000003
NI,27,13,-40.458150000000003,172.145919999999990,149.852309999999989
NI,27,14,-40.458150000000003,172.239669999999990,129.711819999999989
NI,27,15,-40.458150000000003,172.333439999999996,101.294269999999997
NI,27,16,-40.458150000000003,172.427189999999996,89.881150000000005
NI,27,17,-40.458150000000003,172.520939999999996,89.092179999999999
NI,27,18,-40.458150000000003,172.614689999999996,80.559359999999998
NI,27,19,-40.458150000000003,172.708439999999996,88.381714000000002
NI,27,20,-40.458150000000003,172.802189999999996,73.423109999999994
NI,27,21,-40.458150000000003,172.895939999999996,68.015640000000005
NI,27,22,-40.458150000000003,172.989689999999996,70.082939999999994
NI,27,23,-40.458150000000003,173.083439999999996,69.740979999999993
NI,27,24,-40.458150000000003,173.177189999999996,66.821460000000002
NI,27,25,-40.458150000000003,173.270949999999999,66.103200000000001
NI,27,26,-40.458150000000003,173.364699999999999,60.098570000000002
NI,27,27,-40.458150000000003,173.458449999999999,68.473500000000001
NI,27,28,-40.458150000000003,173.552199999999999,70.972499999999997
NI,27,29,-40.458150000000003,173.645949999999999,75.950100000000006
NI,27,30,-40.458150000000003,173.739699999999999,79.996160000000003
NI,27,31,-40.458150000000003,173.833449999999999,81.437995999999998
NI,27,32,-40.458150000000003,173.927199999999999,86.662490000000005
NI,27,33,-40.458150000000003,174.020949999999999,106.361279999999994
NI,27,34,-40.458150000000003,174.114699999999999,120.707650000000001
NI,27,35,-40.458150000000003,174.208470000000005,110.933623999999995
NI,27,36,-40.458150000000003,174.302220000000005,117.810710000000000
NI,27,37,-40.458150000000003,174.395970000000005,117.828429999999997
NI,27,38,-40.458150000000003,174.489720000000005,113.961753999999999
NI,27,39,-40.458150000000003,174.583470000000005,113.447040000000001
NI,27,40,-40.458150000000003,174.677220000000005,112.479256000000007
NI,27,41,-40.458150000000003,174.770970000000005,110.442763999999997
NI,27,42,-40.458150000000003,174.864720000000005,102.552536000000003
NI,27,43,-40.458150000000003,174.958470000000005,96.381110000000007
NI,27,44,-40.458150000000003,175.052220000000005,82.009060000000005
NI,27,45,-40.458150000000003,175.145980000000009,43.939090000000000
NI,27,62,-40.458150000000003,176.739749999999987,80.699340000000007
NI,27,63,-40.458150000000003,176.833499999999987,217.779400000000010
NI,27,64,-40.458150000000003,176.927259999999990,777.649000000000001
NI,27,65,-40.458150000000003,177.021009999999990,1403.594700000000103
NI,27,66,-40.458150000000003,177.114759999999990,1002.935799999999972
NI,27,67,-40.458150000000003,177.208509999999990,1276.861000000000104
NI,27,68,-40.458150000000003,177.302259999999990,1395.822499999999991
NI,27,69,-40.458150000000003,177.396009999999990,1554.191399999999931
NI,27,70,-40.458150000000003,177.489759999999990,1771.983799999999974
NI,27,71,-40.458150000000003,177.583509999999990,1730.805399999999963
NI,27,72,-40.458150000000003,177.677259999999990,1616.762500000000045
NI,27,73,-40.458150000000003,177.771009999999990,1982.501099999999951
NI,27,74,-40.458150000000003,177.864779999999996,2311.260699999999815
NI,27,75,-40.458150000000003,177.958529999999996,2072.688700000000154
NI,27,76,-40.458150000000003,178.052279999999996,2514.308599999999842
NI,27,77,-40.458150000000003,178.146029999999996,2751.829000000000178
NI,27,78,-40.458150000000003,178.239779999999996,2900.449500000000171
NI,27,79,-40.458150000000003,178.333529999999996,2799.299300000000130
NI,27,80,-40.458150000000003,178.427279999999996,3001.302999999999884
NI,27,81,-40.458150000000003,178.521029999999996,3048.490499999999884
NI,27,82,-40.458150000000003,178.614779999999996,3095.184999999999945
NI,27,83,-40.458150000000003,178.708529999999996,3057.030299999999897
NI,27,84,-40.458150000000003,178.802289999999999,2975.354200000000219
NI,27,85,-40.458150000000003,178.896039999999999,3166.764599999999973
NI,27,86,-40.458150000000003,178.989789999999999,3298.527999999999793
NI,27,87,-40.458150000000003,179.083539999999999,3287.017299999999977
NI,27,88,-40.458150000000003,179.177289999999999,3233.769800000000032
NI,27,89,-40.458150000000003,179.271039999999999,3123.125199999999950
NI,27,90,-40.458150000000003,179.364789999999999,3037.777000000000044
NI,28,3,-40.364395000000002,171.208400000000012,566.981449999999995
NI,28,4,-40.364395000000002,171.302150000000012,526.397600000000011
NI,28,5,-40.364395000000002,171.395919999999990,489.486899999999991
NI,28,6,-40.364395000000002,171.489669999999990,442.790529999999990
NI,28,7,-40.364395000000002,171.583419999999990,387.763599999999997
NI,28,8,-40.364395000000002,171.677169999999990,323.442499999999995
NI,28,9,-40.364395000000002,171.770919999999990,298.244300000000010
NI,28,10,-40.364395000000002,171.864669999999990,291.546539999999993
NI,28,11,-40.364395000000002,171.958419999999990,241.708130000000011
NI,28,12,-40.364395000000002,172.052169999999990,188.041670000000011
NI,28,13,-40.364395000000002,172.145919999999990,171.237269999999995
NI,28,14,-40.364395000000002,172.239669999999990,151.749539999999996
NI,28,15,-40.364395000000002,172.333439999999996,135.612879999999990
NI,28,16,-40.364395000000002,172.427189999999996,130.388959999999997
NI,28,17,-40.364395000000002,172.520939999999996,110.571870000000004
NI,28,18,-40.364395000000002,172.614689999999996,90.130350000000007
NI,28,19,-40.364395000000002,172.708439999999996,86.454790000000003
NI,28,20,-40.364395000000002,172.802189999999996,79.744934000000001
NI,28,21,-40.364395000000002,172.895939999999996,78.808959999999999
NI,28,22,-40.364395000000002,172.989689999999996,73.528435000000002
NI,28,23,-40.364395000000002,173.083439999999996,69.894210000000001
NI,28,24,-40.364395000000002,173.177189999999996,70.219700000000003
NI,28,25,-40.364395000000002,173.270949999999999,69.988190000000003
NI,28,26,-40.364395000000002,173.364699999999999,70.146484000000001
NI,28,27,-40.364395000000002,173.458449999999999,72.275300000000001
NI,28,28,-40.364395000000002,173.552199999999999,75.558890000000005
NI,28,29,-40.364395000000002,173.645949999999999,77.450325000000007
NI,28,30,-40.364395000000002,173.739699999999999,78.991135000000000
NI,28,31,-40.364395000000002,173.833449999999999,90.580240000000003
NI,28,32,-40.364395000000002,173.927199999999999,111.754040000000003
NI,28,33,-40.364395000000002,174.020949999999999,123.045869999999994
NI,28,34,-40.364395000000002,174.114699999999999,101.076390000000004
NI,28,35,-40.364395000000002,174.208470000000005,110.101600000000005
NI,28,36,-40.364395000000002,174.302220000000005,109.932500000000005
NI,28,37,-40.364395000000002,174.395970000000005,110.047880000000006
NI,28,38,-40.364395000000002,174.489720000000005,109.972160000000002
NI,28,39,-40.364395000000002,174.583470000000005,109.798980000000000
NI,28,40,-40.364395000000002,174.677220000000005,105.488939999999999
NI,28,41,-40.364395000000002,174.770970000000005,100.728989999999996
NI,28,42,-40.364395000000002,174.864720000000005,96.521034000000000
NI,28,43,-40.364395000000002,174.958470000000005,90.019424000000001
NI,28,44,-40.364395000000002,175.052220000000005,76.017970000000005
NI,28,45,-40.364395000000002,175.145980000000009,57.206206999999999
NI,28,62,-40.364395000000002,176.739749999999987,60.086506000000000
NI,28,63,-40.364395000000002,176.833499999999987,241.378189999999989
NI,28,64,-40.364395000000002,176.927259999999990,931.577760000000012
NI,28,65,-40.364395000000002,177.021009999999990,1108.758499999999913
NI,28,66,-40.364395000000002,177.114759999999990,1140.287800000000061
NI,28,67,-40.364395000000002,177.208509999999990,249.443919999999991
NI,28,68,-40.364395000000002,177.302259999999990,1577.704199999999901
NI,28,69,-40.364395000000002,177.396009999999990,1572.964999999999918
NI,28,70,-40.364395000000002,177.489759999999990,1834.215300000000070
NI,28,71,-40.364395000000002,177.583509999999990,1889.948900000000094
NI,28,72,-40.364395000000002,177.677259999999990,1764.939100000000053
NI,28,73,-40.364395000000002,177.771009999999990,1765.222999999999956
NI,28,74,-40.364395000000002,177.864779999999996,2302.861600000000180
NI,28,75,-40.364395000000002,177.958529999999996,2295.654799999999796
NI,28,76,-40.364395000000002,178.052279999999996,2302.827099999999973
NI,28,77,-40.364395000000002,178.146029999999996,2500.432099999999991
NI,28,78,-40.364395000000002,178.239779999999996,2955.624499999999898
NI,28,79,-40.364395000000002,178.333529999999996,2892.012999999999920
NI,28,80,-40.364395000000002,178.427279999999996,3006.576199999999972
NI,28,81,-40.364395000000002,178.521029999999996,3055.233000000000175
NI,28,82,-40.364395000000002,178.614779999999996,3168.409999999999854
NI,28,83,-40.364395000000002,178.708529999999996,2884.554700000000139
NI,28,84,-40.364395000000002,178.802289999999999,3076.609899999999925
NI,28,85,-40.364395000000002,178.896039999999999,3322.848100000000159
NI,28,86,-40.364395000000002,178.989789999999999,3375.083000000000084
NI,28,87,-40.364395000000002,179.083539999999999,3332.394999999999982
NI,28,88,-40.364395000000002,179.177289999999999,3269.560500000000047
NI,28,89,-40.364395000000002,179.271039999999999,3185.307999999999993
NI,28,90,-40.364395000000002,179.364789999999999,3103.327400000000125
NI,29,3,-40.270645000000002,171.208400000000012,610.534099999999967
NI,29,4,-40.270645000000002,171.302150000000012,575.409059999999954
NI,29,5,-40.270645000000002,171.395919999999990,543.227099999999950
NI,29,6,-40.270645000000002,171.489669999999990,496.979679999999973
NI,29,7,-40.270645000000002,171.583419999999990,433.399080000000026
NI,29,8,-40.270645000000002,171.677169999999990,360.134029999999996
NI,29,9,-40.270645000000002,171.770919999999990,319.295529999999985
NI,29,10,-40.270645000000002,171.864669999999990,291.015660000000025
NI,29,11,-40.270645000000002,171.958419999999990,275.136930000000007
NI,29,12,-40.270645000000002,172.052169999999990,252.040199999999999
